Date,Gibe-III,Koysha
2035-10-03,208.0754,178.4994
2035-10-04,208.0755,178.49925
2035-10-05,208.07535,178.4995
2035-10-06,208.07545,178.49935
2035-10-07,208.07555,178.4996
2035-10-08,208.0754,178.49944
2035-10-09,208.0755,178.49929
2035-10-10,208.07535,178.49954
2035-10-11,208.07545,178.49939
2035-10-12,208.07555,178.49923
2035-10-13,208.0754,178.49949
2035-10-14,208.0755,178.49933
2035-10-15,208.07535,178.49958
2035-10-16,208.07545,178.49943
2035-10-17,208.07555,178.49927
2035-10-18,208.0754,178.49953
2035-10-19,208.0755,178.49937
2035-10-20,208.07535,178.49922
2035-10-21,208.07545,178.49947
2035-10-22,208.07555,178.49931
2035-10-23,208.0754,178.49957
2035-10-24,208.0755,178.49941
2035-10-25,208.07535,178.49926
2035-10-26,208.07545,178.49951
2035-10-27,208.07555,178.49935
2035-10-28,208.0754,178.4992
2035-10-29,208.0755,178.49945
2035-10-30,208.07535,178.4993
2035-10-31,208.07545,178.49955
2035-11-01,208.07555,178.4994
2035-11-02,208.0754,178.4998
2035-11-03,208.0755,178.49979
2035-11-04,208.0756,178.49978
2035-11-05,208.07545,178.49977
2035-11-06,208.07555,178.49976
2035-11-07,208.0754,178.49976
2035-11-08,208.0755,178.49975
2035-11-09,208.0756,178.49974
2035-11-10,208.07545,178.49973
2035-11-11,208.07555,178.49972
2035-11-12,208.0754,178.49971
2035-11-13,208.0755,178.49971
2035-11-14,208.0756,178.4997
2035-11-15,208.07545,178.49969
2035-11-16,208.07555,178.49968
2035-11-17,208.0754,178.49967
2035-11-18,208.0755,178.49967
2035-11-19,208.0756,178.49966
2035-11-20,208.07545,178.49965
2035-11-21,208.07555,178.49964
2035-11-22,208.0754,178.49963
2035-11-23,208.0755,178.49962
2035-11-24,208.0756,178.49962
2035-11-25,208.07545,178.49961
2035-11-26,208.07555,178.4996
2035-11-27,208.0754,178.49959
2035-11-28,208.0755,178.49958
2035-11-29,208.0756,178.49958
2035-11-30,208.07545,178.49957
2035-12-01,208.07555,178.49956
2035-12-02,208.06774,178.49976
2035-12-03,208.05993,178.49954
2035-12-04,208.05211,178.49974
2035-12-05,208.0443,178.49953
2035-12-06,208.03648,178.49972
2035-12-07,208.02867,178.49951
2035-12-08,208.02086,178.49971
2035-12-09,208.01304,178.49949
2035-12-10,208.00523,178.49969
2035-12-11,207.99741,178.49948
2035-12-12,207.9896,178.49967
2035-12-13,207.98179,178.49946
2035-12-14,207.97398,178.49966
2035-12-15,207.96616,178.49985
2035-12-16,207.95833,178.49964
2035-12-17,207.95052,178.49984
2035-12-18,207.9427,178.49962
2035-12-19,207.93488,178.49982
2035-12-20,207.92707,178.49961
2035-12-21,207.91925,178.4998
2035-12-22,207.91143,178.49959
2035-12-23,207.90362,178.49979
2035-12-24,207.8958,178.49958
2035-12-25,207.88798,178.49977
2035-12-26,207.88016,178.49956
2035-12-27,207.87234,178.49976
2035-12-28,207.86451,178.49954
2035-12-29,207.85669,178.49974
2035-12-30,207.84887,178.49953
2035-12-31,207.84106,178.49972
2036-01-01,207.83324,178.49951
2036-01-02,207.82424,178.49953
2036-01-03,207.81525,178.49954
2036-01-04,207.80625,178.49956
2036-01-05,207.79725,178.49958
2036-01-06,207.78826,178.49959
2036-01-07,207.77926,178.49961
2036-01-08,207.77027,178.49962
2036-01-09,207.76127,178.49964
2036-01-10,207.75227,178.49966
2036-01-11,207.74328,178.49967
2036-01-12,207.73428,178.49969
2036-01-13,207.72528,178.49971
2036-01-14,207.71627,178.49972
2036-01-15,207.70728,178.49974
2036-01-16,207.69828,178.49976
2036-01-17,207.68928,178.49977
2036-01-18,207.68028,178.49979
2036-01-19,207.67128,178.4998
2036-01-20,207.66229,178.49982
2036-01-21,207.65329,178.49984
2036-01-22,207.64429,178.49985
2036-01-23,207.63529,178.49987
2036-01-24,207.62629,178.49989
2036-01-25,207.61729,178.49949
2036-01-26,207.6083,178.49951
2036-01-27,207.5993,178.49953
2036-01-28,207.5903,178.49954
2036-01-29,207.5813,178.49956
2036-01-30,207.5723,178.49958
2036-01-31,207.5633,178.49959
2036-02-01,207.55429,178.49961
2036-02-02,207.5419,178.4995
2036-02-03,207.5295,178.4998
2036-02-04,207.51711,178.4997
2036-02-05,207.50473,178.49959
2036-02-06,207.49233,178.49949
2036-02-07,207.47993,178.49979
2036-02-08,207.46753,178.49968
2036-02-09,207.45513,178.49958
2036-02-10,207.44273,178.49988
2036-02-11,207.43033,178.49977
2036-02-12,207.41793,178.49967
2036-02-13,207.40553,178.49956
2036-02-14,207.39312,178.49986
2036-02-15,207.38072,178.49976
2036-02-16,207.36832,178.49965
2036-02-17,207.35592,178.49954
2036-02-18,207.34351,178.49985
2036-02-19,207.3311,178.49974
2036-02-20,207.31869,178.49963
2036-02-21,207.30628,178.49953
2036-02-22,207.29387,178.49983
2036-02-23,207.28147,178.49972
2036-02-24,207.26906,178.49962
2036-02-25,207.25665,178.49951
2036-02-26,207.24424,178.49981
2036-02-27,207.23183,178.49971
2036-02-28,207.21941,178.4996
2036-02-29,207.207,178.49949
2036-03-01,207.19458,178.4998
2036-03-02,207.16971,178.49181
2036-03-03,207.14484,178.48383
2036-03-04,207.11996,178.47585
2036-03-05,207.09509,178.46787
2036-03-06,207.0702,178.45989
2036-03-07,207.04532,178.45192
2036-03-08,207.02044,178.44394
2036-03-09,206.99554,178.43597
2036-03-10,206.97065,178.42799
2036-03-11,206.94576,178.42002
2036-03-12,206.92085,178.41205
2036-03-13,206.89595,178.40408
2036-03-14,206.87105,178.39611
2036-03-15,206.84614,178.38815
2036-03-16,206.82122,178.38018
2036-03-17,206.79631,178.37221
2036-03-18,206.7714,178.36425
2036-03-19,206.74647,178.35629
2036-03-20,206.72155,178.34833
2036-03-21,206.69663,178.34037
2036-03-22,206.6717,178.33241
2036-03-23,206.64677,178.32446
2036-03-24,206.62184,178.3165
2036-03-25,206.5969,178.30854
2036-03-26,206.57196,178.30059
2036-03-27,206.54702,178.29264
2036-03-28,206.52207,178.28469
2036-03-29,206.49711,178.27674
2036-03-30,206.47216,178.26879
2036-03-31,206.4472,178.26084
2036-04-01,206.42224,178.2529
2036-04-02,206.39355,178.23714
2036-04-03,206.36485,178.22139
2036-04-04,206.33615,178.20565
2036-04-05,206.30746,178.1899
2036-04-06,206.27875,178.17416
2036-04-07,206.25004,178.15842
2036-04-08,206.22135,178.14269
2036-04-09,206.19263,178.12696
2036-04-10,206.16393,178.11123
2036-04-11,206.13522,178.09551
2036-04-12,206.10651,178.07979
2036-04-13,206.0778,178.06407
2036-04-14,206.04908,178.04836
2036-04-15,206.02036,178.03265
2036-04-16,205.99165,178.01694
2036-04-17,205.96293,178.00124
2036-04-18,205.93421,177.98555
2036-04-19,205.9055,177.96985
2036-04-20,205.87677,177.95416
2036-04-21,205.84805,177.93847
2036-04-22,205.81933,177.92279
2036-04-23,205.79059,177.90711
2036-04-24,205.76187,177.89143
2036-04-25,205.73314,177.87576
2036-04-26,205.70441,177.86009
2036-04-27,205.67568,177.84443
2036-04-28,205.64695,177.82877
2036-04-29,205.61821,177.81311
2036-04-30,205.58947,177.79745
2036-05-01,205.56073,177.7818
2036-05-02,205.54271,177.77201
2036-05-03,205.52469,177.76223
2036-05-04,205.50668,177.75245
2036-05-05,205.48866,177.74267
2036-05-06,205.47065,177.73289
2036-05-07,205.45263,177.72312
2036-05-08,205.43463,177.71336
2036-05-09,205.41662,177.7036
2036-05-10,205.39861,177.69384
2036-05-11,205.3806,177.68408
2036-05-12,205.3626,177.67433
2036-05-13,205.3446,177.66457
2036-05-14,205.3266,177.65483
2036-05-15,205.30859,177.64509
2036-05-16,205.29059,177.63535
2036-05-17,205.2726,177.62561
2036-05-18,205.25461,177.61588
2036-05-19,205.23661,177.60615
2036-05-20,205.21861,177.59642
2036-05-21,205.20062,177.5867
2036-05-22,205.18263,177.57698
2036-05-23,205.16465,177.56726
2036-05-24,205.14665,177.55755
2036-05-25,205.12867,177.54784
2036-05-26,205.11068,177.53814
2036-05-27,205.09271,177.52844
2036-05-28,205.07472,177.51874
2036-05-29,205.05674,177.50904
2036-05-30,205.03876,177.49935
2036-05-31,205.02078,177.48966
2036-06-01,205.00281,177.47998
2036-06-02,205.04119,177.51004
2036-06-03,205.07956,177.54008
2036-06-04,205.11789,177.5701
2036-06-05,205.15621,177.60009
2036-06-06,205.1945,177.63006
2036-06-07,205.23277,177.66001
2036-06-08,205.27102,177.68994
2036-06-09,205.30925,177.71984
2036-06-10,205.34745,177.74972
2036-06-11,205.38562,177.77958
2036-06-12,205.42379,177.80942
2036-06-13,205.46191,177.83922
2036-06-14,205.50003,177.86902
2036-06-15,205.53811,177.89878
2036-06-16,205.57619,177.92853
2036-06-17,205.61423,177.95824
2036-06-18,205.65225,177.98795
2036-06-19,205.69024,178.01762
2036-06-20,205.72822,178.04727
2036-06-21,205.76617,178.0769
2036-06-22,205.8041,178.10651
2036-06-23,205.84201,178.1361
2036-06-24,205.8799,178.16566
2036-06-25,205.91776,178.1952
2036-06-26,205.9556,178.22472
2036-06-27,205.99342,178.25421
2036-06-28,206.03122,178.28369
2036-06-29,206.069,178.31314
2036-06-30,206.10674,178.34257
2036-07-01,206.14448,178.37198
2036-07-02,206.38009,178.49989
2036-07-03,206.61509,178.49971
2036-07-04,206.84949,178.49954
2036-07-05,207.08328,178.49937
2036-07-06,207.31648,178.49961
2036-07-07,207.54908,178.49944
2036-07-08,207.7811,178.49967
2036-07-09,208.01253,178.4995
2036-07-10,208.07539,178.49933
2036-07-11,208.07546,178.49957
2036-07-12,208.07553,178.4994
2036-07-13,208.0756,178.49963
2036-07-14,208.07542,178.49946
2036-07-15,208.07549,178.4997
2036-07-16,208.07556,178.49953
2036-07-17,208.07563,178.49935
2036-07-18,208.07545,178.49959
2036-07-19,208.07552,178.49942
2036-07-20,208.07559,178.49966
2036-07-21,208.07541,178.49949
2036-07-22,208.07548,178.49931
2036-07-23,208.07555,178.49955
2036-07-24,208.07562,178.49938
2036-07-25,208.07544,178.49962
2036-07-26,208.07551,178.49944
2036-07-27,208.07558,178.49968
2036-07-28,208.0754,178.49951
2036-07-29,208.07547,178.49934
2036-07-30,208.07554,178.49958
2036-07-31,208.07561,178.4994
2036-08-01,208.07543,178.49964
2036-08-02,208.07563,178.4994
2036-08-03,208.07559,178.49956
2036-08-04,208.07554,178.49972
2036-08-05,208.0755,178.49948
2036-08-06,208.07546,178.49964
2036-08-07,208.07541,178.4994
2036-08-08,208.07561,178.49956
2036-08-09,208.07557,178.49972
2036-08-10,208.07552,178.49948
2036-08-11,208.07548,178.49964
2036-08-12,208.07544,178.4994
2036-08-13,208.07564,178.49956
2036-08-14,208.07559,178.49972
2036-08-15,208.07555,178.49948
2036-08-16,208.07551,178.49964
2036-08-17,208.07546,178.4994
2036-08-18,208.07542,178.49956
2036-08-19,208.07562,178.49972
2036-08-20,208.07557,178.49948
2036-08-21,208.07553,178.49964
2036-08-22,208.07549,178.4994
2036-08-23,208.07544,178.49956
2036-08-24,208.07564,178.49972
2036-08-25,208.0756,178.49948
2036-08-26,208.07555,178.49964
2036-08-27,208.07551,178.4994
2036-08-28,208.07547,178.49956
2036-08-29,208.07542,178.49972
2036-08-30,208.07562,178.49948
2036-08-31,208.07558,178.49964
2036-09-01,208.07553,178.4994
2036-09-02,208.07569,178.49956
2036-09-03,208.07559,178.49972
2036-09-04,208.0755,178.49948
2036-09-05,208.07565,178.49964
2036-09-06,208.07556,178.4998
2036-09-07,208.07571,178.49956
2036-09-08,208.07562,178.49972
2036-09-09,208.07552,178.49948
2036-09-10,208.07568,178.49964
2036-09-11,208.07558,178.4998
2036-09-12,208.07549,178.49956
2036-09-13,208.07564,178.49972
2036-09-14,208.07555,178.49948
2036-09-15,208.0757,178.49964
2036-09-16,208.07561,178.4998
2036-09-17,208.07552,178.49956
2036-09-18,208.07567,178.49972
2036-09-19,208.07557,178.49948
2036-09-20,208.07548,178.49964
2036-09-21,208.07563,178.4998
2036-09-22,208.07554,178.49956
2036-09-23,208.07569,178.49972
2036-09-24,208.0756,178.49948
2036-09-25,208.07551,178.49964
2036-09-26,208.07566,178.4998
2036-09-27,208.07556,178.49956
2036-09-28,208.07571,178.49972
2036-09-29,208.07562,178.49948
2036-09-30,208.07553,178.49964
2036-10-01,208.07568,178.4998
2036-10-02,208.07553,178.49924
2036-10-03,208.07539,178.49949
2036-10-04,208.07549,178.49934
2036-10-05,208.07534,178.49959
2036-10-06,208.07544,178.49944
2036-10-07,208.07553,178.49928
2036-10-08,208.07539,178.49953
2036-10-09,208.07549,178.49938
2036-10-10,208.07534,178.49922
2036-10-11,208.07544,178.49948
2036-10-12,208.07553,178.49932
2036-10-13,208.07539,178.49958
2036-10-14,208.07549,178.49942
2036-10-15,208.07534,178.49926
2036-10-16,208.07544,178.49952
2036-10-17,208.07553,178.49936
2036-10-18,208.07539,178.49921
2036-10-19,208.07549,178.49946
2036-10-20,208.07534,178.49931
2036-10-21,208.07544,178.49956
2036-10-22,208.07553,178.4994
2036-10-23,208.07539,178.49925
2036-10-24,208.07549,178.4995
2036-10-25,208.07534,178.49935
2036-10-26,208.07544,178.4996
2036-10-27,208.07553,178.49944
2036-10-28,208.07539,178.49929
2036-10-29,208.07549,178.49954
2036-10-30,208.07534,178.49939
2036-10-31,208.07544,178.49923
2036-11-01,208.07553,178.49949
2036-11-02,208.07539,178.49948
2036-11-03,208.07549,178.49947
2036-11-04,208.07558,178.49987
2036-11-05,208.07544,178.49986
2036-11-06,208.07553,178.49985
2036-11-07,208.07539,178.49985
2036-11-08,208.07549,178.49984
2036-11-09,208.07558,178.49983
2036-11-10,208.07544,178.49982
2036-11-11,208.07553,178.49981
2036-11-12,208.07539,178.4998
2036-11-13,208.07549,178.4998
2036-11-14,208.07558,178.49979
2036-11-15,208.07544,178.49978
2036-11-16,208.07553,178.49977
2036-11-17,208.07539,178.49976
2036-11-18,208.07549,178.49976
2036-11-19,208.07558,178.49975
2036-11-20,208.07544,178.49974
2036-11-21,208.07553,178.49973
2036-11-22,208.07539,178.49972
2036-11-23,208.07549,178.49971
2036-11-24,208.07558,178.49971
2036-11-25,208.07544,178.4997
2036-11-26,208.07553,178.49969
2036-11-27,208.07539,178.49968
2036-11-28,208.07549,178.49967
2036-11-29,208.07558,178.49967
2036-11-30,208.07544,178.49966
2036-12-01,208.07553,178.49965
2036-12-02,208.06773,178.49985
2036-12-03,208.05991,178.49963
2036-12-04,208.0521,178.49983
2036-12-05,208.04429,178.49962
2036-12-06,208.03647,178.49981
2036-12-07,208.02866,178.4996
2036-12-08,208.02084,178.4998
2036-12-09,208.01303,178.49958
2036-12-10,208.00522,178.49978
2036-12-11,207.9974,178.49957
2036-12-12,207.98959,178.49976
2036-12-13,207.98178,178.49955
2036-12-14,207.97396,178.49975
2036-12-15,207.96614,178.49953
2036-12-16,207.95832,178.49973
2036-12-17,207.95051,178.49952
2036-12-18,207.94269,178.49971
2036-12-19,207.93487,178.4995
2036-12-20,207.92706,178.4997
2036-12-21,207.91924,178.49949
2036-12-22,207.91142,178.49968
2036-12-23,207.9036,178.49947
2036-12-24,207.89579,178.49967
2036-12-25,207.88797,178.49945
2036-12-26,207.88015,178.49965
2036-12-27,207.87232,178.49985
2036-12-28,207.8645,178.49963
2036-12-29,207.85668,178.49983
2036-12-30,207.84886,178.49962
2036-12-31,207.84104,178.49981
2037-01-01,207.83322,178.4996
2037-01-02,207.82423,178.49962
2037-01-03,207.81524,178.49963
2037-01-04,207.80624,178.49965
2037-01-05,207.79724,178.49967
2037-01-06,207.78825,178.49968
2037-01-07,207.77925,178.4997
2037-01-08,207.77025,178.49971
2037-01-09,207.76126,178.49973
2037-01-10,207.75226,178.49975
2037-01-11,207.74327,178.49976
2037-01-12,207.73427,178.49978
2037-01-13,207.72526,178.4998
2037-01-14,207.71626,178.49981
2037-01-15,207.70726,178.49983
2037-01-16,207.69827,178.49985
2037-01-17,207.68927,178.49986
2037-01-18,207.68027,178.49988
2037-01-19,207.67127,178.49949
2037-01-20,207.66228,178.4995
2037-01-21,207.65328,178.49952
2037-01-22,207.64428,178.49953
2037-01-23,207.63528,178.49955
2037-01-24,207.62628,178.49957
2037-01-25,207.61728,178.49958
2037-01-26,207.60828,178.4996
2037-01-27,207.59929,178.49962
2037-01-28,207.59029,178.49963
2037-01-29,207.58129,178.49965
2037-01-30,207.57229,178.49967
2037-01-31,207.56328,178.49968
2037-02-01,207.55428,178.4997
2037-02-02,207.54189,178.49959
2037-02-03,207.52949,178.49989
2037-02-04,207.5171,178.49979
2037-02-05,207.50471,178.49968
2037-02-06,207.49232,178.49958
2037-02-07,207.47991,178.49988
2037-02-08,207.46751,178.49977
2037-02-09,207.45511,178.49967
2037-02-10,207.44271,178.49956
2037-02-11,207.43032,178.49986
2037-02-12,207.41792,178.49976
2037-02-13,207.40552,178.49965
2037-02-14,207.39311,178.49954
2037-02-15,207.38071,178.49985
2037-02-16,207.36831,178.49974
2037-02-17,207.3559,178.49963
2037-02-18,207.3435,178.49953
2037-02-19,207.33109,178.49983
2037-02-20,207.31868,178.49972
2037-02-21,207.30627,178.49962
2037-02-22,207.29386,178.49951
2037-02-23,207.28146,178.49981
2037-02-24,207.26905,178.49971
2037-02-25,207.25664,178.4996
2037-02-26,207.24423,178.49949
2037-02-27,207.23181,178.4998
2037-02-28,207.2194,178.49969
2037-03-01,207.20698,178.49958
2037-03-02,207.18212,178.4916
2037-03-03,207.15724,178.48362
2037-03-04,207.13237,178.47564
2037-03-05,207.10749,178.46765
2037-03-06,207.08261,178.45968
2037-03-07,207.05773,178.45171
2037-03-08,207.03284,178.44373
2037-03-09,207.00795,178.43575
2037-03-10,206.98306,178.42778
2037-03-11,206.95817,178.41981
2037-03-12,206.93327,178.41184
2037-03-13,206.90836,178.40387
2037-03-14,206.88346,178.3959
2037-03-15,206.85856,178.38794
2037-03-16,206.83365,178.37997
2037-03-17,206.80873,178.37201
2037-03-18,206.78383,178.36404
2037-03-19,206.7589,178.35608
2037-03-20,206.73398,178.34812
2037-03-21,206.70906,178.34016
2037-03-22,206.68413,178.3322
2037-03-23,206.6592,178.32425
2037-03-24,206.63427,178.31629
2037-03-25,206.60934,178.30833
2037-03-26,206.58439,178.30038
2037-03-27,206.55945,178.29243
2037-03-28,206.53451,178.28448
2037-03-29,206.50955,178.27653
2037-03-30,206.4846,178.26858
2037-03-31,206.45965,178.26064
2037-04-01,206.43469,178.25269
2037-04-02,206.40599,178.23693
2037-04-03,206.3773,178.22118
2037-04-04,206.3486,178.20544
2037-04-05,206.3199,178.18969
2037-04-06,206.2912,178.17395
2037-04-07,206.26249,178.15822
2037-04-08,206.23379,178.14248
2037-04-09,206.20509,178.12675
2037-04-10,206.17637,178.11102
2037-04-11,206.14767,178.0953
2037-04-12,206.11896,178.07958
2037-04-13,206.09025,178.06386
2037-04-14,206.06154,178.04815
2037-04-15,206.03282,178.03244
2037-04-16,206.0041,178.01673
2037-04-17,205.97539,178.00103
2037-04-18,205.94667,177.98534
2037-04-19,205.91795,177.96964
2037-04-20,205.88923,177.95395
2037-04-21,205.8605,177.93826
2037-04-22,205.83178,177.92258
2037-04-23,205.80305,177.9069
2037-04-24,205.77432,177.89122
2037-04-25,205.7456,177.87555
2037-04-26,205.71686,177.85988
2037-04-27,205.68813,177.84422
2037-04-28,205.65941,177.82856
2037-04-29,205.63067,177.8129
2037-04-30,205.60193,177.79724
2037-05-01,205.5732,177.78159
2037-05-02,205.55517,177.7718
2037-05-03,205.53716,177.76202
2037-05-04,205.51914,177.75224
2037-05-05,205.50113,177.74246
2037-05-06,205.48311,177.73268
2037-05-07,205.46509,177.72291
2037-05-08,205.44708,177.71315
2037-05-09,205.42907,177.70339
2037-05-10,205.41107,177.69363
2037-05-11,205.39305,177.68387
2037-05-12,205.37505,177.67411
2037-05-13,205.35704,177.66436
2037-05-14,205.33904,177.65462
2037-05-15,205.32104,177.64488
2037-05-16,205.30303,177.63514
2037-05-17,205.28504,177.6254
2037-05-18,205.26704,177.61566
2037-05-19,205.24905,177.60593
2037-05-20,205.23105,177.59621
2037-05-21,205.21306,177.58649
2037-05-22,205.19507,177.57677
2037-05-23,205.17708,177.56705
2037-05-24,205.15909,177.55734
2037-05-25,205.1411,177.54763
2037-05-26,205.12311,177.53793
2037-05-27,205.10513,177.52823
2037-05-28,205.08715,177.51853
2037-05-29,205.06917,177.50883
2037-05-30,205.05118,177.49914
2037-05-31,205.0332,177.48945
2037-06-01,205.01523,177.47977
2037-06-02,205.0536,177.50983
2037-06-03,205.09197,177.53987
2037-06-04,205.13029,177.56989
2037-06-05,205.16861,177.59988
2037-06-06,205.20688,177.62985
2037-06-07,205.24515,177.6598
2037-06-08,205.28339,177.68973
2037-06-09,205.32161,177.71963
2037-06-10,205.3598,177.74951
2037-06-11,205.39798,177.77937
2037-06-12,205.43613,177.80921
2037-06-13,205.47425,177.83901
2037-06-14,205.51235,177.86881
2037-06-15,205.55043,177.89857
2037-06-16,205.5885,177.92832
2037-06-17,205.62653,177.95803
2037-06-18,205.66455,177.98774
2037-06-19,205.70253,178.01741
2037-06-20,205.74051,178.04706
2037-06-21,205.77845,178.07669
2037-06-22,205.81638,178.1063
2037-06-23,205.85427,178.13589
2037-06-24,205.89216,178.16545
2037-06-25,205.93001,178.19499
2037-06-26,205.96785,178.22451
2037-06-27,206.00565,178.254
2037-06-28,206.04344,178.28348
2037-06-29,206.08121,178.31293
2037-06-30,206.11895,178.34236
2037-07-01,206.15668,178.37177
2037-07-02,206.39226,178.49968
2037-07-03,206.62723,178.49991
2037-07-04,206.8616,178.49933
2037-07-05,207.09537,178.49957
2037-07-06,207.32853,178.4994
2037-07-07,207.5611,178.49964
2037-07-08,207.79309,178.49946
2037-07-09,208.02448,178.4997
2037-07-10,208.07542,178.49953
2037-07-11,208.07549,178.49936
2037-07-12,208.07555,178.4996
2037-07-13,208.07562,178.49942
2037-07-14,208.07545,178.49966
2037-07-15,208.07552,178.49949
2037-07-16,208.07558,178.49932
2037-07-17,208.07541,178.49955
2037-07-18,208.07548,178.49938
2037-07-19,208.07554,178.49962
2037-07-20,208.07561,178.49945
2037-07-21,208.07544,178.49969
2037-07-22,208.07551,178.49951
2037-07-23,208.07557,178.49934
2037-07-24,208.0754,178.49958
2037-07-25,208.07547,178.49941
2037-07-26,208.07553,178.49964
2037-07-27,208.0756,178.49947
2037-07-28,208.07543,178.49971
2037-07-29,208.0755,178.49954
2037-07-30,208.07556,178.49937
2037-07-31,208.07539,178.4996
2037-08-01,208.07546,178.49943
2037-08-02,208.07541,178.4996
2037-08-03,208.07561,178.49976
2037-08-04,208.07557,178.49951
2037-08-05,208.07552,178.49968
2037-08-06,208.07548,178.49943
2037-08-07,208.07544,178.4996
2037-08-08,208.07564,178.49976
2037-08-09,208.07559,178.49951
2037-08-10,208.07555,178.49968
2037-08-11,208.07551,178.49943
2037-08-12,208.07546,178.4996
2037-08-13,208.07542,178.49976
2037-08-14,208.07562,178.49951
2037-08-15,208.07557,178.49968
2037-08-16,208.07553,178.49943
2037-08-17,208.07549,178.4996
2037-08-18,208.07544,178.49976
2037-08-19,208.07564,178.49951
2037-08-20,208.0756,178.49968
2037-08-21,208.07555,178.49943
2037-08-22,208.07551,178.4996
2037-08-23,208.07547,178.49976
2037-08-24,208.07542,178.49951
2037-08-25,208.07562,178.49968
2037-08-26,208.07558,178.49943
2037-08-27,208.07553,178.4996
2037-08-28,208.07549,178.49976
2037-08-29,208.07545,178.49951
2037-08-30,208.07565,178.49968
2037-08-31,208.0756,178.49943
2037-09-01,208.07556,178.4996
2037-09-02,208.07571,178.49976
2037-09-03,208.07562,178.49951
2037-09-04,208.07552,178.49968
2037-09-05,208.07568,178.49943
2037-09-06,208.07558,178.4996
2037-09-07,208.07549,178.49976
2037-09-08,208.07564,178.49951
2037-09-09,208.07555,178.49968
2037-09-10,208.0757,178.49943
2037-09-11,208.07561,178.4996
2037-09-12,208.07552,178.49976
2037-09-13,208.07567,178.49951
2037-09-14,208.07557,178.49968
2037-09-15,208.07548,178.49943
2037-09-16,208.07563,178.4996
2037-09-17,208.07554,178.49976
2037-09-18,208.07569,178.49951
2037-09-19,208.0756,178.49968
2037-09-20,208.07551,178.49943
2037-09-21,208.07566,178.4996
2037-09-22,208.07556,178.49976
2037-09-23,208.07571,178.49951
2037-09-24,208.07562,178.49968
2037-09-25,208.07553,178.49943
2037-09-26,208.07568,178.4996
2037-09-27,208.07559,178.49976
2037-09-28,208.0755,178.49951
2037-09-29,208.07565,178.49968
2037-09-30,208.07555,178.49943
2037-10-01,208.0757,178.4996
2037-10-02,208.07532,178.49944
2037-10-03,208.07541,178.49928
2037-10-04,208.07551,178.49954
2037-10-05,208.07536,178.49938
2037-10-06,208.07546,178.49923
2037-10-07,208.07532,178.49948
2037-10-08,208.07541,178.49933
2037-10-09,208.07551,178.49958
2037-10-10,208.07536,178.49942
2037-10-11,208.07546,178.49927
2037-10-12,208.07532,178.49952
2037-10-13,208.07541,178.49937
2037-10-14,208.07551,178.49921
2037-10-15,208.07536,178.49946
2037-10-16,208.07546,178.49931
2037-10-17,208.07532,178.49956
2037-10-18,208.07541,178.49941
2037-10-19,208.07551,178.49925
2037-10-20,208.07536,178.49951
2037-10-21,208.07546,178.49935
2037-10-22,208.07532,178.4996
2037-10-23,208.07541,178.49945
2037-10-24,208.07551,178.49929
2037-10-25,208.07536,178.49955
2037-10-26,208.07546,178.49939
2037-10-27,208.07532,178.49924
2037-10-28,208.07541,178.49949
2037-10-29,208.07551,178.49933
2037-10-30,208.07536,178.49959
2037-10-31,208.07546,178.49943
2037-11-01,208.07532,178.49928
2037-11-02,208.07541,178.49968
2037-11-03,208.07551,178.49967
2037-11-04,208.07536,178.49966
2037-11-05,208.07546,178.49965
2037-11-06,208.07556,178.49964
2037-11-07,208.07541,178.49964
2037-11-08,208.07551,178.49963
2037-11-09,208.07536,178.49962
2037-11-10,208.07546,178.49961
2037-11-11,208.07556,178.4996
2037-11-12,208.07541,178.4996
2037-11-13,208.07551,178.49959
2037-11-14,208.07536,178.49958
2037-11-15,208.07546,178.49957
2037-11-16,208.07556,178.49956
2037-11-17,208.07541,178.49955
2037-11-18,208.07551,178.49955
2037-11-19,208.07536,178.49954
2037-11-20,208.07546,178.49953
2037-11-21,208.07556,178.49952
2037-11-22,208.07541,178.49951
2037-11-23,208.07551,178.49951
2037-11-24,208.07536,178.4995
2037-11-25,208.07546,178.49949
2037-11-26,208.07556,178.49948
2037-11-27,208.07541,178.49947
2037-11-28,208.07551,178.49987
2037-11-29,208.07536,178.49987
2037-11-30,208.07546,178.49986
2037-12-01,208.07556,178.49985
2037-12-02,208.06775,178.49964
2037-12-03,208.05994,178.49983
2037-12-04,208.05213,178.49962
2037-12-05,208.04431,178.49982
2037-12-06,208.0365,178.4996
2037-12-07,208.02868,178.4998
2037-12-08,208.02087,178.49959
2037-12-09,208.01306,178.49978
2037-12-10,208.00524,178.49957
2037-12-11,207.99743,178.49977
2037-12-12,207.98961,178.49955
2037-12-13,207.9818,178.49975
2037-12-14,207.97399,178.49954
2037-12-15,207.96617,178.49973
2037-12-16,207.95835,178.49952
2037-12-17,207.95053,178.49972
2037-12-18,207.94271,178.49951
2037-12-19,207.9349,178.4997
2037-12-20,207.92708,178.49949
2037-12-21,207.91926,178.49969
2037-12-22,207.91145,178.49947
2037-12-23,207.90363,178.49967
2037-12-24,207.89581,178.49946
2037-12-25,207.88799,178.49965
2037-12-26,207.88017,178.49944
2037-12-27,207.87235,178.49964
2037-12-28,207.86453,178.49983
2037-12-29,207.85671,178.49962
2037-12-30,207.84889,178.49982
2037-12-31,207.84107,178.4996
2038-01-01,207.83325,178.4998
